shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
68,http://emalls.ir//files/shoplogo/xoajymslx6xq3whtij8qs3cnfrvxp2e5th6ek6i4xn6s0p8hpd[medium].jpg,جهان تجارت,https://emalls.ir//Shop/18016/,18016,اینترنتی,,,قطع همکاری با ایمالز,احسان غفاری,۰۲۱۳۳۴۳۰۳۴۹,تهران، خ مطهری، بسمت شریعتی، ساختمان پزشکان 15، واحد5,eghaffari79 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:09.591296+00:00,تهران - تهران,--,http://tradeset.ir/,ندارد,
71,http://emalls.ir//files/shoplogo/hiagxhywiaz40zsurq2guop64y3e2wmsrz8lzpwoik5hcewj85[medium].jpg,آلبرتینو,https://emalls.ir//Shop/39025/,39025,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,مهرداد کاظمی قصابعلیسرائی,۰۲۱۳۳۳۶۸۹۵۸,محله: ناصر خسرو، میدان شمس العماره، خیابان ناصر خسرو، پلاک: 119.0، نشاط نو، طبقه: همکف، واحد: 11,kmehrdad919 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:09.740233+00:00,تهران - تهران,1 سال و 1 ماه و 28 روز,https://albertino.ir/,دارد (صفر ستاره),
69,http://emalls.ir//files/shoplogo/l66k5tkawvkti8ysk2kpa1wam6e67ukqk7w7vi5eofdmpou5nz[medium].png,شایان سنگ,https://emalls.ir//Shop/35673/,35673,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,شایان عباسی اناری,۰۲۶۳۲۵۶۲۵۶۸,بریانک، خیابان خوش، کوچه شهیدسیدجلال نظام آبادی، پلاک: 8.0، طبقه: 3,abbasishayan243 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:10.213464+00:00,تهران - تهران,1 سال و 5 ماه و 28 روز,https://shayansang.com/,دارد (یک ستاره) معتبر تا 5 ماه و 24 روز,
68,http://emalls.ir//files/shoplogo/zggrvmvfdzsk1vpbjqtrh7j05o4hyf5wqukizwzuvbnf1ix4e3[medium].jpg,آرایشی وبهداشتی خدائی,https://emalls.ir//Shop/18015/,18015,اینترنتی,,,عدم همکاری با ایمالز,فرامرزخدائی سرکش,۰۴۱۴۲۰۲۷۳۹۴,"سایر جلفا بخش مرکزی ، شهر جلفا، محله م عاشورا ، خیابان ولایت فقیه ، کوچه (بازار روس) ، پلاک 50 ، ساختمان بازارچه مرزی روس(کوثر) ، طبقه همکف
",faramarzzzzzzzz7613 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:10.554719+00:00,آذربایجان شرقی - جلفا,--,https://khodaeibeauty.ir/,دارد (یک ستاره),
69,http://emalls.ir/src/shop-default.svg,کلیک اسما ,https://emalls.ir//Shop/19753/,19753,اینترنتی,,,عدم همکاری با ایمالز,الهه عسگری ,۰۲۱۴۴۳۷۳۳۲۱,صادقیه شمالی، بزرگراه جلال آل احمد، بزرگراه آیت اله اشرفی اصفهانی، پلاک ۴۹، طبقه ۱، واحد غربی,elahehasgari [at] ymail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:10.861283+00:00,تهران - تهران,--,https://clickasma.ir/,دارد (یک ستاره),
71,http://emalls.ir//files/shoplogo/yxvsg4c48hlqqpejn2yvozhxt60t72zhirpaa7ki2prpqp41ei[medium].png,بانوج,https://emalls.ir//Shop/26895/,26895,اینترنتی,,,عدم همکاری با ایمالز,رضا عباسزاده فتح آبادی,۰۵۱۳۶۰۳۱۶۰۳,امامت 21 پلاک 28,alirezaabaszadeh1366 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:11.063161+00:00,خراسان رضوی - مشهد,--,https://banooj.shop/,دارد (یک ستاره) معتبر تا 3 ماه و 26 روز,
68,http://emalls.ir//files/shoplogo/6ss6jiycgui7m523p8fq1ap5i2i6yniqpqg03l4813i3x6np6l[medium].jpg,آباتل,https://emalls.ir//Shop/6231/,6231,اینترنتی,,,عدم همکاری با ایمالز,پویا نوری رهنما,۰۲۱۶۶۷۰۲۰۵۸,تهران - چهار راه حافظ - خیابان حافظ - بن بست اشهری - پلاک 7 - واحد شمالی (3),abatell2021 [at] gmail [dot] com,۲.۶,,چهارشنبه ۳ بهمن,2025-01-22 18:36:11.216579+00:00,تهران - تهران,--,http://abatell.com/,دارد (یک ستاره),
69,http://emalls.ir//files/shoplogo/dfhyxaf4z6b74adsg5flqouyg8nyf8csp4x8dx0o8wl4t61atv[medium].png,آرادبرودت,https://emalls.ir//Shop/23595/,23595,اینترنتی,,,قطع همکاری با ایمالز,Arad cooling,۰۲۱۷۷۶۱۴۲۰۶,محله: پیچ شمیران، خیابان ولی آباد، خیابان شهید برادران قائدی، پلاک: 163.0، پاساژ بندر، طبقه: همکف، واحد: 5,coolingarad [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:11.358485+00:00,تهران - تهران,--,https://aradcooling.com/,دارد (یک ستاره),
70,http://emalls.ir/src/shop-default.svg,بی اس اچ ایران,https://emalls.ir//Shop/19220/,19220,اینترنتی,,,عدم همکاری با ایمالز,هایپر الکترونیک,۳۳۱۲۹۳۹۲,"سایر تهران بخش مرکزی ، شهر تهران، محله سه راه امین حضور ، خیابان امیر کبیر ، خیابان ری ، پلاک 784 ، ساختمان محمد ، طبقه اول ، واحد 8
",n [dot] s [dot] zaferani [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:11.634819+00:00,تهران - تهران,--,https://bsh-iran.com/,دارد (یک ستاره),
68,http://emalls.ir//files/shoplogo/vjhl1ghalkibw53yre31kggvyheutcavsc3cx1ywwqt820vt8t[medium].png,موبایل آباد,https://emalls.ir//Shop/4742/,4742,اینترنتی,467123391,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~4742,غیرفعال به دلیل نداشتن نماد,مصطفی رکنی,۰۲۱۴۳۴۱۲۰۰۰,"تهران تهران منطقه شهرداری زرگنده، خیابان شریعتی، پل صدر، بن‌بست فیروزه، پلاک ۴، طبقه دوم، واحد ۲
",mstfrknbiz [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:11.920604+00:00,تهران - تهران,4 سال و 5 ماه و 4 روز,https://mobileabad.com/,دارد (یک ستاره),
68,http://emalls.ir/src/shop-default.svg,آکادمی قهوه زمان,https://emalls.ir//Shop/25478/,25478,اینترنتی,,,عدم همکاری با ایمالز,زمان بیکی,۰۵۶۳۲۷۳۰۹۲۲,بلوار شفا کافه رستری زمان,Zamanisar1371 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:12.122165+00:00,خراسان جنوبی - فردوس,--,https://zamancoffee.ir/,دارد (یک ستاره),
69,http://emalls.ir//files/shoplogo/4zwluovl55krnfuvzzlfuriz05rf1a25hiq2wqurxfgtyvdxf4[medium].png,کتاب رشد,https://emalls.ir//Shop/19752/,19752,اینترنتی,,,عدم همکاری با ایمالز,پوریا دانش پور,۰۶۱۹۱۰۰۱۱۲۰,خیابان نادری، خیابان حافظ، ساختمان کتابفروشی رشد، طبقه همکف,info [at] roshdbook [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:12.391495+00:00,خوزستان - اهواز,--,https://roshdbook.com/,دارد (یک ستاره),
70,http://emalls.ir//files/shoplogo/vp53rbhou88ypkwk86tq1zz0g12lf5z1ltfv8rm6vjyjj26cza[medium].png,شیرجه استور,https://emalls.ir//Shop/38411/,38411,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,زهرا حقیقت نژادشیرازی,۰۲۱۲۸۴۲۵۱۵۴,فرهنگ شهر، بلوار ش رجایی، بن بست 28 ش رجایی، پلاک: -35.0، درسا، طبقه: 2، واحد: 4,Shirjestore [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:12.619396+00:00,قم - قم,1 سال و 2 ماه و 18 روز,http://shirjestore.com,دارد (صفر ستاره),
71,http://emalls.ir//files/shoplogo/04hu5ym0jgxbeja18kmn4jgcvqvltb6qyqdbr2i01j0jlnewhr[medium].png,اکو چاووش 110,https://emalls.ir//Shop/4859/,4859,اینترنتی,,,عدم همکاری با ایمالز,عبدالله صنم پور,۰۲۶۳۲۲۴۱۲۱۲,"سایر کرج بخش مرکزی ، شهر کرج، محله مظاهری ، خیابان مدرسی ، خیابان دانشکده ، پلاک 30 ، پاساژ دانشکده ، طبقه همکف ، واحد 30
",chavoosh110 [dot] karaj [at] gmail [dot] com	,۵,,چهارشنبه ۳ بهمن,2025-01-22 18:36:12.763093+00:00,البرز - کرج,--,https://chavoosh110.com/,دارد (یک ستاره),
68,http://emalls.ir//files/shoplogo/ikz3fmmzhqotmadw0w8nuq1213u3lz700e874v4zr3ygjbxh7g[medium].jpg,عاملیت مجاز رامک خودرو کد 4012,https://emalls.ir//Shop/1397/,1397,اینترنتی,,,قطع همکاری با ایمالز,عاملیت مجاز رامک خودرو کد 4012,"۲۲۳۶۵۵۷۶, ۲۲۰۷۳۴۵۵", تهران، سعادت آباد، میدان کتاب، خیابان آسمان، نبش آسمان 11 شرقی، پلاک 67,info [at] bama [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:12.906001+00:00,تهران - تهران,--,dealer/429,ندارد,
69,http://emalls.ir/src/shop-default.svg,الو جلفا,https://emalls.ir//Shop/37836/,37836,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,اشلان شیخ کانلوی میلان,۰۲۱۹۱۰۳۰۶۰۱,جلفا شاهمار کوثر 6 ,alojolfa [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:13.064381+00:00,آذربایجان شرقی - جلفا,1 سال و 3 ماه و 5 روز,https://alojolfa.com/,دارد (یک ستاره) معتبر تا 9 ماه و 18 روز,
70,http://emalls.ir//files/shoplogo/d6bgjc3s6o4lbvjg8qxoi7wn4n76slityuixqgb3rlwrc78m2c[medium].png,ماهتل,https://emalls.ir//Shop/19218/,19218,اینترنتی,,,عدم همکاری با ایمالز,فاطمه علیخانی دهقی,۰۳۱۴۲۲۵۶۱۵,بخش مهردشت، میدان شهدا، ساختمان فروشگاه موبایل اسمارت,mahtab [dot] khani95m [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:13.233065+00:00,اصفهان - دهق,--,https://mahtell.com/,دارد (یک ستاره),
71,http://emalls.ir//files/shoplogo/x3tjlxppepx3l3mes8sijh7u5fzqnurj1d7vaaidrsatgpkzag[medium].jpg,ابزار پاسارگاد,https://emalls.ir//Shop/4858/,4858,اینترنتی,,,قطع همکاری با ایمالز,علی رشیدیان,۰۲۱۶۵۳۴۲۷۴۷,"تهران تهران بخش مرکزی ، شهر تهران، محله بازارآهن(امام خمینی) ، کوچه ((وحدت غربی)) ، خیابان 12 م امام زمان ، پلاک 0 ، مجتمع 17تجاری شهریور بلوک a-ب ، -23 ، طبقه دوم
",saedhadiloo0 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:13.364863+00:00,تهران - تهران,--,https://abzarpasargad.ir/,دارد (یک ستاره),
71,http://emalls.ir//files/shoplogo/jvkd20tzv4lezg6tzb6pi0uzhththbm8ywe8ixha6olu1ubff3[medium].png,کاربیست,https://emalls.ir//Shop/27301/,27301,اینترنتی,,,عدم همکاری با ایمالز,علیرضا موسوی,۰۲۱۵۲۸۴۳,خیابان نواب صفوی ضلع شرقی خیابان آذربایجان کوچه علوی پلاک۵,alireza [dot] mousavi5684 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:13.509431+00:00,تهران - تهران,--,https://car20.com/,دارد (یک ستاره),
68,http://emalls.ir//files/shoplogo/abnf14tnenw3tq4fikpef51whkt7v2w4qbym0vfqpftya4rm7g[medium].png,هایپر شهروند,https://emalls.ir//Shop/4741/,4741,اینترنتی,,,قطع همکاری با ایمالز,آیدین شفیعی,۰۸۶۴۴۲۲۲۰۷۰,"مرکزی دلیجان بخش دلیجان، خیابان امام
",shahrvand [dot] delijan [at] gmail [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:13.763492+00:00,مرکزی - دلیجان,--,https://hypershahrvand.ir/,دارد (یک ستاره),
70,http://emalls.ir//files/shoplogo/ytdd7msqnekrkkujerm86zlx47k6h51xjy01zbbvbgr5gqe8r4[medium].png,فلورا,https://emalls.ir//Shop/44766/,44766,اینترنتی,,,قطع همکاری با ایمالز,حسین شریف نیا,۰۲۱۹۱۰۹۹۳۱۵,"کوی زعفرانیه، خیابان ( اصلی )، خیابان زعفران 6، پلاک: 0.0، طبقه: همکف،
",floracosmeticss [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989396057673,https://t.me/flora_makeup_ahvaz,https://instagram.com/_flora_makeup_",چهارشنبه ۳ بهمن,2025-01-22 18:36:13.906585+00:00,خوزستان - سوسنگرد,--,https://floracosmeticss.com/,دارد (یک ستاره) معتبر تا 9 ماه و 14 روز,
71,http://emalls.ir//files/shoplogo/iz1egbf8p5pswbbokk2k1yp36wfamboxnbzppbqeibf4g1jr2g[medium].png,سرای کودک,https://emalls.ir//Shop/594/,594,اینترنتی,,,عدم همکاری با ایمالز,سعید ذهابی,۰۲۱-۷۷۲۴۳۱۴۳,تهران - تهران - نارمک – میدان رسالت – خیابان سمنگان شمالی – بعد از خیابان عسگری نژاد – پلاک 498 – واحد 4,info [at] sarayekoodak [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:14.056425+00:00,تهران - تهران,--,http://www.sarayekoodak.com/,دارد (یک ستاره),
69,http://emalls.ir//files/shoplogo/xetctqugk7hg5u6yeqf1pbshmi27zyx28zbk370m2p3cpkqe2k[medium].png,سامسونگ تل,https://emalls.ir//Shop/20291/,20291,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~20291,عدم همکاری با ایمالز,ناصر غیور,۰۲۱۸۸۶۴۱۴۳۵,محله کاووسیه ، خیابان ولیعصر ، بلوار میرداماد ، پلاک 496 ، مجتمع پایتخت ، بلوک A ، طبقه هشتم ، واحد 805,rashancustomerclub [at] gmail [dot] com,۳,,چهارشنبه ۳ بهمن,2025-01-22 18:36:14.364867+00:00,تهران - تهران,--,https://samsungtel.com/,دارد (یک ستاره) معتبر تا 16 روز,
70,http://emalls.ir//files/shoplogo/ms8hmsz4dh1flops2uucq77ji54icltk0ut4v5cqm7tilhrrzh[medium].png,تک پکس,https://emalls.ir//Shop/19219/,19219,اینترنتی,,,عدم همکاری با ایمالز,راميار خدايي,۰۸۷۳۴۲۲۰۸۹۰,محله مسجد توکلی ، میدان فرمانداری ، خیابان مطهری ، پلاک 0 ، طبقه همکف,info [at] techpacks [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:14.639564+00:00,کردستان - بانه,--,https://techpacks.ir/,دارد (یک ستاره),
68,http://emalls.ir//files/shoplogo/kjrwv7s15dmlahhrq7uetukpbcdnb2hx3fijsh4e5rsf3snhyy[medium].png,ماندگار دیجیتال,https://emalls.ir//Shop/3461/,3461,اینترنتی,,,عدم همکاری با ایمالز,محمد رضا,۰۲۱۷۷۷۳۳۹۲۲,تهرانپارس، خیابان شهید محمودرضا اخوت (123)، بزرگراه شهید سپهبد حاج قاسم سلیمانی، پلاک: 48.0، طبقه: 3، واحد: 7،,reza [dot] filiphs [at] gmail [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:15.299686+00:00,تهران - تهران,--,https://mandegardigital.ir/,دارد (یک ستاره) معتبر تا 10 ماه و 18 روز,
69,http://emalls.ir//files/shoplogo/f3brok7qhtqylmbbgun8xk3f1mlrn2nf7gipzg3vrsgcw0q665[medium].png,موبایل تخت جمشید,https://emalls.ir//Shop/6494/,6494,اینترنتی,,,عدم همکاری با ایمالز,اردلان دلشاد نیک,۰۲۱۶۶۷۶۹۶۶۸,"تهران تهران بخش مرکزی ، شهر تهران، محله جمهوری اسلامی ، کوچه رم ، خیابان جمهوری اسلامی ، پلاک 619 ، پاساژ پردیس ، طبقه منفی 1 ، واحد 6
",takhtjamshidmobile [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:15.693013+00:00,تهران - تهران,--,https://takhtjamshidmobile.com/,دارد (یک ستاره),
70,http://emalls.ir//files/shoplogo/sdi0e81g3znqksw74twwlsf5ydmu2y24h43qrowpjsufnzpxgu[medium].png,مکاترونیک,https://emalls.ir//Shop/19217/,19217,اینترنتی,466954228,,عدم همکاری با ایمالز,مهرداد تاج منش,۰۲۱۹۱۰۹۰۹۳۰,جانبازان بلوار حکیم ، کوچه یاس،پلاک 30/1 انبار فروشگاه مکاترونیک,mclcshop [at] gmail [dot] com,۵,,چهارشنبه ۳ بهمن,2025-01-22 18:36:16.026180+00:00,قزوین - قزوین,--,https://mclc.ir/,دارد (یک ستاره),
70,http://emalls.ir//files/shoplogo/d8k4ks4ybq1vw4xnz7becdwjn18xkpi0e31dc5nccgwhclggvl[medium].png,رازاب,https://emalls.ir//Shop/20912/,20912,اینترنتی,,,عدم همکاری با ایمالز,علی سلیمانی,۰۱۳۴۲۶۲۸۲۸۴,محله شهرک انصاری ، خیابان گلستان ها ، کوچه گلستان 4 ، پلاک 14,ali [dot] soleimani [at] yahoo [dot] com,۵,,چهارشنبه ۳ بهمن,2025-01-22 18:36:16.644788+00:00,گیلان - رودسر,--,https://razaab.com/,دارد (یک ستاره),
70,http://emalls.ir//files/shoplogo/4bwbcexifmncr8cptxo33yr14mfud7pn7r0ud5kxtn64ixex1w[medium].png,بازرگانی رادین,https://emalls.ir//Shop/19208/,19208,اینترنتی,,,عدم همکاری با ایمالز,مهدی دین محمدی,۰۲۱۲۲۳۰۰۷۵۱,بزرگراه رسالت ، سید خندان،خیابان بنی هاشم ،بن بست طبری(جنب بانک سپه) ، پلاک 2، واحد 36,admin [at] rim [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:16.795967+00:00,تهران - تهران,--,https://rim.ir/,دارد (یک ستاره),
71,http://emalls.ir//files/shoplogo/wz1466jifyytmpazkbeae1iyk2l4w1ovyxwbjug1fb3lfuyz7i[medium].jpeg,مرکزی پارس خزر تبریز,https://emalls.ir//Shop/27300/,27300,اینترنتی,,,قطع همکاری با ایمالز,امیر طاها غفاری,۰۴۱۳۵۲۱۸۱۱۱,محله: خاقانی، کوچه 10متری خزر، خیابان امام خمینی، پلاک: 0.0، مجتمع تجاری عتیق 1، بلوکC، طبقه: همکف، واحد: 150.1,parskhazarofficailtabriz [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:36:16.950591+00:00,آذربایجان شرقی - تبریز,--,https://parskhazar-tabriz.ir/,دارد (یک ستاره),
