shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
1,http://emalls.ir//files/shoplogo/kdiluteyogecyargmblku7r7i3ckcthcokjc276rxvt0nwx2el[medium].png,الگوی آماده خیاطی روبر,https://emalls.ir//Shop/35705/,35705,اینترنتی,,,غیرفعال به دلیل نداشتن نماد,خديجه زارعي,۰۲۱۴۴۴۴۴۴۴۴,یاخچی آباد، خیابان فروردین، کوچه شهید علی حاتمی، پلاک: 43.0، طبقه: همکف .,roobor [dot] ir [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989339545967,https://t.me/roobor_sewing_pattern,https://instagram.com/roobor.dress.pattern,https://ble.ir/basalam_sewing_pattern,https://eitaa.com/roobor,https://rubika.ir/roobor_olgoo_shop",چهارشنبه ۳ بهمن,2025-01-22 15:58:12.709675+00:00,تهران - تهران,1 سال و 5 ماه و 27 روز,https://www.roobor.ir/,دارد (یک ستاره),
48,http://emalls.ir//files/shoplogo/afkbh560phdo667rzdolru18z850sv1w33wrm58gkruynrraw4[medium].png,پالس سلامت الکترونیک,https://emalls.ir//Shop/22511/,22511,اینترنتی,,,عدم همکاری با ایمالز,محمد غفوری,۰۵۱۳۷۵۷۲۸۷۸,خیابان بهمن.بهمن 4/32.کوچه اول سمت راست پلاک 55,mohammadghafoori16 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:12.827495+00:00,خراسان رضوی - مشهد,--,http://etspulse.ir/,دارد (صفر ستاره),
48,http://emalls.ir//files/shoplogo/hpvmekqz2gqdp1d5jpkj5k3irm6428bae0p5i313knb7oso6i8[medium].png,کرم پک,https://emalls.ir//Shop/24740/,24740,اینترنتی,,,عدم همکاری با ایمالز,زهرا شیردلی,۰۹۱۳۸۸۹۶۱۶۹,محله: آهنگران، کوچه (گلستان 3)، کوچه (گلریز)، پلاک: 2.0، طبقه: اول,sh [dot] shirdeli4516 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:13.319420+00:00,اصفهان - اصفهان,--,https://cream-pack.ir/,دارد (یک ستاره),
98,http://emalls.ir/src/shop-default.svg,ابزاری,https://emalls.ir//Shop/19712/,19712,اینترنتی,,,عدم همکاری با ایمالز,مجید کریمیان,۰۵۱۳۳۸۷۲۵۶۶,خراسان رضوی مشهد بخش مرکزی، میدان بهارستان، بلوار خیام ۷۰، خیابان شهید چراغ چی ۳۹، ساختمان مجتمع تجاری نوید، طبقه زیر همکف، واحد ۱۰۳,iranabzary [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:13.628891+00:00,خراسان رضوی - مشهد,--,https://abzary.com/,دارد (یک ستاره),
100,http://emalls.ir/src/shop-default.svg,نیلی مد,https://emalls.ir//Shop/35925/,35925,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,اختر كلوندي,۰۲۱۵۵۵۹۵۹۴۱,باغ صبا-سهروردی، کوچه شهید مهدی احمدیان، خیابان دکتر علی شریعتی، پلاک: 458.0، طبقه: همکف،,info [at] nilimod [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:13.744140+00:00,تهران - تهران,1 سال و 5 ماه و 20 روز,,دارد (یک ستاره) معتبر تا 6 ماه و 3 روز,
100,http://emalls.ir/src/shop-default.svg,نوین کالا ,https://emalls.ir//Shop/38649/,38649,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,محمد رضا خوانساری ,۰۲۱۳۸۹۴۷,محله: سه راه امین حضور، خیابان ری، خیابان امیر کبیر، پلاک: 10.0، پاساژ شهید سپهبد قاسم سلیمانی، پاساژامیرکبیر، طبقه: همکف، واحد: 5,info [at] novinkalaa [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:14.007264+00:00,تهران - تهران,1 سال و 2 ماه و 10 روز,https://www.novinkalaa.com/,دارد (یک ستاره) معتبر تا 8 ماه و 10 روز,
43,http://emalls.ir//files/shoplogo/ek1c4fokdaxfylsn641msnmuhv7ccupw8i1vyx14euosrnzzsn[medium].png,باجو,https://emalls.ir//Shop/22979/,22979,اینترنتی,,,قطع همکاری با ایمالز,مهران عباسی,۰۲۱۶۵۰۳۰۴۱۲,مهرآباد ، خیابان شهید منوچهر برخورداری ، خیابان شهید حسین واشقانی فراهانی ، پلاک 2.1 ، ساختمان ایران زمین ، طبقه همکف,shikgamer2020 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:14.424611+00:00,تهران - تهران,--,https://bajoo.ir/,دارد (یک ستاره),
47,http://emalls.ir/src/shop-default.svg,فلزیاب الماس ,https://emalls.ir//Shop/43058/,43058,حضوری,,,عدم همکاری با ایمالز,فاروق آقای ,۰۹۱۲۹۷۲۴۹۵۵,,,بدون امتیاز,"https://web.whatsapp.com/send?phone=989129724955,https://t.me/felezyabalmas,https://instagram.com/felezyabalmas",چهارشنبه ۳ بهمن,2025-01-22 15:58:14.935013+00:00,تهران - تهران,--,,,
45,http://emalls.ir//files/shoplogo/fp1gjtdipk3jbycmdobdptc1jf28xekhaovzy1z1tavfgdg3df[medium].png,پت شاپ میو,https://emalls.ir//Shop/30925/,30925,اینترنتی,,,عدم همکاری با ایمالز,روژان عزیزی سطری,۰۲۶۳۳۳۵۳۳۰۱,محله: مهرشهر ( آق تپه )، خیابان بوستان، بن بست رز، پلاک: 10.0، گل رز، طبقه: 3، واحد: 8,rojanazizi2017 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:15.156787+00:00,البرز - کرج,--,https://meowpetshop.com/,دارد (یک ستاره),
52,http://emalls.ir//files/shoplogo/fsg1cyhbghur7vohw4gxxggo8jun3muay6lqc8gm3itcbz2ugy[medium].png,بامار,https://emalls.ir//Shop/35226/,35226,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,مريم بخت دار,۰۲۵۳۷۲۳۶۶۰۵,شهرقائم، کوچه قائم 17، خیابان قائم، پلاک: 0.0، طبقه: همکف,padak1366 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:16.022060+00:00,قم - قم,1 سال و 6 ماه و 12 روز,https://bamarhoney.com/,دارد (صفر ستاره),
51,http://emalls.ir//files/shoplogo/7n8mmfz6h08fvu4ql8ins636n31iiypc56epnxri7nfrgm700v[medium].png,کت بوک,https://emalls.ir//Shop/7536/,7536,اینترنتی,,,قطع همکاری با ایمالز,محمد کبیری,۰۲۱۶۶۴۹۷۸۹۲,"	
انقلاب،خیابان فخررازی،کوچه شهید مهدی ماستری فراهانی ",mohamadk7091 [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:16.270184+00:00,تهران - تهران,--,https://ketbook.ir/,دارد (یک ستاره),
50,http://emalls.ir/src/shop-default.svg,مغز رایانه,https://emalls.ir//Shop/21203/,21203,اینترنتی,,,قطع همکاری با ایمالز,حمید طاطایی,۰۴۴۳۳۸۵۴۹۰۶,"سایر ارومیه بخش مرکزی ، شهر ارومیه، محله خیام ، کوچه شماره 7 ، خیابان خیام جنوبی ، پلاک 0 ، پاساژ استادشهریار ، طبقه چهارم ، واحد 410
",omidbodag [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:16.525788+00:00,آذربایجان غربی - ارومیه,--,https://maghzrayaneh.com/,ندارد,
49,http://emalls.ir//files/shoplogo/wfb1l6y27b1iicfc3megc3yjgh0h5u0qetl1p5pvyrx35tiuiu[medium].png,چند بود,https://emalls.ir//Shop/22773/,22773,اینترنتی,,,قطع همکاری با ایمالز,سپهر پورمراد کلیبر,۰۲۱۴۴۸۲۲۲۹۰,محله: جنت آباد شمالی، خیابان انصار المهدی، خیابان میلاد، پلاک: -1.0، طبقه: دوم، واحد: 3،,3sooooooooot [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:17.015174+00:00,تهران - تهران,--,https://chandbood.com/,دارد (یک ستاره),
50,http://emalls.ir//files/shoplogo/xijt2hjidlancky8l8tv4fnalijbp61oidkx0z3211tg76lxfj[medium].jpg, ایمن تیام سپاهان ,https://emalls.ir//Shop/32448/,32448,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک, ایمن تیام سپاهان ,۰۲۱۴۰۳۳۴۷۰۰,قلعه نو، آبادی: مجتمع صنعتی عباس آباد، محله: (روستای عباس آباد علاقمند)، خیابان کمربندی عباس آباد، خیابان صدرا، پلاک: 0.0، مجتمع صنعتی صدرا، قطعه 27,tiamsepahan [dot] 125 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:17.201695+00:00,تهران - شهر ری,1 سال و 10 ماه و 7 روز,https://www.tiamsepahan.com/,دارد (یک ستاره),
1,http://emalls.ir//files/shoplogo/3pviate7z6j0xp2408czh6q10mtnfp58z66tp4z73cw7xwq88w[medium].png,گروه صنعتی آیریا,https://emalls.ir//Shop/41427/,41427,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,علی ابراهیمی,۰۳۱۹۵۰۲۳۵۱۴,شهرک صنعتی دولت آباد، بلوار امام خمینی، خیابان عطار، پلاک: 0.0، طبقه: همکف,Info [at] ayriaa [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:17.476341+00:00,اصفهان - اصفهان,11 ماه و 15 روز,https://ayriaa.ir/,دارد (یک ستاره) معتبر تا 1 سال و 18 روز,
98,http://emalls.ir//files/shoplogo/1ytdwqhfmiisr1skhwot1n2orjuiq78wz4lx3lo2ye7lxa67sh[medium].png,ایکی ثانیه,https://emalls.ir//Shop/36677/,36677,اینترنتی,,,قطع همکاری با ایمالز,احسان رمضان پورنامقي,۰۵۱۳۸۴۳۹۰۰۲,بهشت ، خیابان ابومسلم[احمدآباد1-بهشت3/1] ، خیابان احمدآباد 1 [ابومسلم 2] ، پلاک -31 ، ساختمان پزشکان ابومسلم ، طبقه دوم ، واحد 201 .,milad [dot] hoseiny [at] hotmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:17.733517+00:00,خراسان رضوی - مشهد,--,https://ekisec.com/,دارد (یک ستاره),
99,http://emalls.ir//files/shoplogo/n222gq80j85nuuhojig6ojcog2smjqkslgvp88tas2zsvdaope[medium].gif,پارلا,https://emalls.ir//Shop/6140/,6140,اینترنتی,,,عدم همکاری با ایمالز,فائزه زارع,۰۷۱۳۲۲۷۰۶۵۲,شیراز،بلوار هفت تنان,parlashops [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:18.087665+00:00,فارس - شیراز,--,https://parlashops.ir/,دارد (یک ستاره),
42,http://emalls.ir//files/shoplogo/0g17wsax0dqipnwo37pg774a82gdo7kco4n8g2no437spoqsly[medium].jpg,پایور تجارت,https://emalls.ir//Shop/29231/,29231,اینترنتی,,,قطع همکاری با ایمالز,امیر بیاتی,۰۸۱۳۸۲۶۷۱۲۸ ,محله: بلوارمدنی، خیابان امیرکبیر، بلوار شهیدمدنی، پلاک: 24.0، طبقه: همکف,info [at] payvartejarat [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:18.340960+00:00,همدان - همدان,--,http://payvartejarat.com/,دارد (یک ستاره),
43,http://emalls.ir/src/shop-default.svg,محیصا,https://emalls.ir//Shop/36462/,36462,اینترنتی,,,قطع همکاری با ایمالز,محمدرضا دلاويز,۰۹۹۶۶۹۳۶۱۶۶,ندارد,info [at] mahisah [dot] ir,بدون امتیاز,"https://web.whatsapp.com/send?phone=989966936166,https://t.me/mahisahhh,https://instagram.com/mahisahhh,https://eitaa.com/mahisah",چهارشنبه ۳ بهمن,2025-01-22 15:58:18.691023+00:00,,--,https://mahisah.ir/,دارد (یک ستاره) معتبر تا 6 ماه و 22 روز,
100,http://emalls.ir//files/shoplogo/w6tkl6uko37ptq5dvc21owjwczyniwolj7mlxsoeai8tkzhlij[medium].png,آس دکور,https://emalls.ir//Shop/41867/,41867,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,اسمعیل قربان دوست,۰۲۱۵۶۳۶۵۹۱۱,محله: ضیاءآباد، کوچه شهیدعلیرضاصادق نیا، خیابان شهید بهمن حسینی، پلاک: 113.0، طبقه: همکف,mr [dot] ha29182 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:18.799762+00:00,تهران - اسلام‌شهر,11 ماه,https://acdecor.ir/,دارد (یک ستاره),
47,http://emalls.ir//files/shoplogo/kbntswimbbypy3nptah476o4nvflpdd2o4jmholhyqmouulfuk[medium].png,کرانه مارکت,https://emalls.ir//Shop/27003/,27003,اینترنتی,,,قطع همکاری با ایمالز,وحید ضرغامی مهر,۰۲۱۲۶۴۲۸۰۱۲,محله: حکمت، خیابان دکتر علی شریعتی، بن بست سینا، پلاک: -5.0، مجتمع پل رومی، ورودی-1,Karaneh [dot] engineers [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:19.039037+00:00,تهران - تهران,--,https://karanehpools.ir/,دارد (یک ستاره),
43,http://emalls.ir//files/shoplogo/10xlfnn5vjzxw5iy6g8ten80zjjgujqvwh7j2bxczgbb5gk0nr[medium].jpg,پارس سپیدار,https://emalls.ir//Shop/32956/,32956,اینترنتی,,,غیرفعال به دلیل نداشتن نماد,علي اكبر مفتح,۸۶۰۹۷۶۱۶,دانشگاه تهران، خیابان دمشق، خیابان ولیعصر، پلاک: 1574.0، نور تهران، طبقه: 4، واحد: 31،,pars [dot] sepidar1[at]gmail [dot] com,۲,,چهارشنبه ۳ بهمن,2025-01-22 15:58:19.168801+00:00,تهران - تهران,1 سال و 9 ماه و 8 روز,https://parssepidar.com/,دارد (یک ستاره) معتبر تا 1 ماه و 10 روز,
44,http://emalls.ir//files/shoplogo/ycr7r8j0jeupu6l6ty63w5nsxznoxxjlzhdfa48g5oq65cjkmd[medium].png,مهدیسم شاپ,https://emalls.ir//Shop/33203/,33203,اینترنتی,0467589971,,عدم همکاری با ایمالز,فریبا ظهوری,۰۲۱۳۳۸۸۲۴۰۳,محله شهرک شهید بروجردی ، خیابان امام حسن (ع ) ، خیابان امام خمینی ، پلاک 0 ، مجتمع شهید بروجردی فاز 3 ، بلوک 107 ، طبقه هفتم ، واحد 75,mahdismshop [at] gmail [dot] com,۵,,چهارشنبه ۳ بهمن,2025-01-22 15:58:19.420317+00:00,تهران - تهران,--,https://mahdismshop.com/,دارد (یک ستاره) معتبر تا 4 ماه و 28 روز,
45,http://emalls.ir//files/shoplogo/1sxvrosn8nvzxt4jv473xzvy60wcp4cbcdqjj0gizvj1d7v0lr[medium].jpg,هوم استایل,https://emalls.ir//Shop/2357/,2357,اینترنتی,,,عدم همکاری با ایمالز,shahdad jalal,۰۵۱۳۸۴۳۳۹۳۸,خراسان رضوی مشهد بخش مرکزی ، شهر مشهد، راهنمایی ، خیابان راهنمایی(احمآباد23) ، بلوار احمد آباد ، پلاک 0 ، ساختمان سپاس ، طبقه اول ، واحد 1 - مشهد- خیابان احمدآباد- بعد از سراه راهنما,Shahdad [at] outlook [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:19.718075+00:00,خراسان رضوی - مشهد,--,https://www.homestylee.com/,دارد (یک ستاره),
52,http://emalls.ir//files/shoplogo/vf1p433geq4c2nh0kzfwjqtjgshbnsojs0kr84l2jz7uyukyw2[medium].png,کالایاب,https://emalls.ir//Shop/3506/,3506,اینترنتی,,,عدم همکاری با ایمالز,بهناز سامی,۰۲۱۹۱۳۰۱۴۲۱,"استان تهران – شهر تهران – خیابان جمهوری- جنب پاساژ چارسو

",info [at] kalaiab [dot] com	,۱,,چهارشنبه ۳ بهمن,2025-01-22 15:58:20.061596+00:00,تهران - تهران,--,http://kalaiab.com/,ندارد,
52,http://emalls.ir/src/shop-default.svg,مطب یار,https://emalls.ir//Shop/38465/,38465,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,رضا بدیعی بهنمیری,۰۲۱۵۵۴۳۷۳۴۴,سلامت، کوچه (بهرامی)، بزرگراه نواب صفوی، پلاک: 299.0، لوازم پزشکی افرا، طبقه: 4، واحد: 404,badieealireza109 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:20.222641+00:00,تهران - تهران,1 سال و 2 ماه و 17 روز,http://www.matabyar.com,دارد (یک ستاره) معتبر تا 3 ماه و 7 روز,
51,http://emalls.ir//files/shoplogo/jdslby71k6872zy8hx34zdqmw548bokb1upw6mvs11d88kroh7[medium].jpg,همه چی اینجاست,https://emalls.ir//Shop/3167/,3167,اینترنتی,,,قطع همکاری با ایمالز,اکبر فری,۰۹۱۲۱۵۳۰۴۳۶,"تهران تهران محله فلکه دوم صادقیه، میدان فلکه دوم صادقیه، ساختمان برج گلدیس، طبقه ۶، واحد ۶۲۲
",akbarfarri [at] gmail [dot] com	,۲,,چهارشنبه ۳ بهمن,2025-01-22 15:58:20.419725+00:00,تهران - تهران,--,https://hamechiinjast.com/,ندارد,
46,http://emalls.ir//files/shoplogo/7hinofx6elnkgf47tyeo4untf0tb6expfd46d4lbcwerjgvbgw[medium].png,اف کا نت,https://emalls.ir//Shop/4775/,4775,اینترنتی,,,قطع همکاری با ایمالز,MohammadReza Kianian,۰۲۱۸۸۳۰۵۹۶۶,"تهران تهران بخش مرکزی ، شهر تهران، محله ایرانشهر ، خیابان ایرانشهر ، خیابان آذرشهر ، پلاک -38 ، طبقه سوم ، واحد 6
",mreza [dot] k7 [at] gmail [dot] com	,۵,,چهارشنبه ۳ بهمن,2025-01-22 15:58:20.531812+00:00,تهران - تهران,--,https://fknet.ir/,دارد (یک ستاره),
46,http://emalls.ir//files/shoplogo/xgwi5iixh4cv2zyvcy2joeuowirvnyve8wqmc6axy3ox2vpu8k[medium].png,فلای تکنو,https://emalls.ir//Shop/43232/,43232,اینترنتی,,,عدم همکاری با ایمالز,سید محمد رمضانی,۰۲۵۳۲۸۵۰۹۳۸,محله: شهرک قدس، کوچه فرعی(1)، کوچه پاسداران 15، پلاک: 2.0، طبقه: 3، واحد: 9,info [at] fly-tech [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:20.785783+00:00,قم - قم,--,https://fly-techno.ir/,دارد (یک ستاره),
49,http://emalls.ir/src/shop-default.svg,گالری معینی,https://emalls.ir//Shop/40323/,40323,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,امید معینی,۰۲۱۶۶۷۰۲۷۶۷ - ۰۲۱۶۶۷۰۷۶۰۵,میدان حسن آباد، خیابان پیام انقلاب، خیابان حافظ، پلاک: 20.0، طبقه: همکف,omid_darkknight [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 15:58:21.113703+00:00,تهران - تهران,1 سال و 20 روز,gallerymoeini.ir,دارد (یک ستاره),
