shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
53,http://emalls.ir//files/shoplogo/55v2k0si3kcgsoxf5w5az430xgfwfuxl6kkkyca6pgmr5na1x1[medium].png,چسب بانک,https://emalls.ir//Shop/6262/,6262,اینترنتی,,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~6262,غیرفعال به دلیل نداشتن نماد,امید نوربخش,۴۰۶۶۰۵۶۴,تهران شادآباد نبش میدان جانبازان مجتمع تجاری شهر ابزار واحد ۷۲,omideilia11 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:08.605104+00:00,تهران - تهران,4 سال و 29 روز,http://chasbbank.com/,دارد (یک ستاره),
1,http://emalls.ir//files/shoplogo/gpgi0sf40elkzvvhownu3ovs4xltfit1do5zwfkudli0bd6q1n[medium].jpg,نقش مارکت,https://emalls.ir//Shop/2613/,2613,اینترنتی,,,قطع همکاری با ایمالز,اقای دانشگر,۰۳۱۳۶۶۴۵۰۸۲,اصفهان اصفهان بخش مرکزی، خیابان فیض، خیابان کیانی، بن‌بست فرهادی، ساختمان نبش بن بست، ساختمان با گل شمعدونی، طبقه اول,naghsh868 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:08.707717+00:00,اصفهان - اصفهان,--,http://naghshmarket.com/,دارد (یک ستاره),
48,http://emalls.ir//files/shoplogo/kzi30k145jpcln86iyfvr310o6ua0n2a3y4jjjh0snvknu6n87[medium].png,سحاب,https://emalls.ir//Shop/5402/,5402,اینترنتی,,,قطع همکاری با ایمالز,,۰۲۱۷۷۷۵۹۳۵۸,"تهران تهران بخش مرکزی ، شهر تهران، محله نیروی هوائی ، خیابان اول نیروی هوایی ، خیابان پیروزی ، پلاک 301 ، پاساژ پانوراما ، طبقه منفی 3 ، واحد B223
",vipartpoint [at] gmail [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:08.974858+00:00,تهران - تهران,--,https://sahabshop.com/,دارد (یک ستاره),
1,http://emalls.ir//files/shoplogo/a3z5s4yetn2aq6x2d7mbkmstiru15gwjtd23kv4eb3jwzraw8t[medium].png,شرکت تورینه بافت,https://emalls.ir//Shop/28366/,28366,اینترنتی,,,غیرفعال به دلیل نداشتن نماد,مهران ولی زاده,۰۱۱۳۲۰۲۴۳۵۰,مازندران، بابل، شهرک صنعتی بندپی شرقی، بوستان دوم,toorineh [dot] baft [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:09.466147+00:00,مازندران - بابل,2 سال و 4 ماه و 28 روز,https://www.toorineh.com/,دارد (یک ستاره),
45,http://emalls.ir//files/shoplogo/zb1be1su6zlflbmg00q620hgp8ooyl0mbdhcbsx764lanzkifx[medium].png,جهان کیت,https://emalls.ir//Shop/3444/,3444,اینترنتی,,,عدم همکاری با ایمالز,مهدی شکری ,۰۲۱۶۶۷۵۱۷۱۸,"تهران تهران منطقه شهرداری دوازده، خیابان جمهوری، پل حافظ، ساختمان امجد، طبقه اول، واحد ۵۳
",mahdielector [at] hotmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:09.576711+00:00,تهران - تهران,--,https://www.jahankitshop.com/,دارد (یک ستاره),
47,http://emalls.ir//files/shoplogo/l3ac0tvrclw3sd80zgvuyngggrfwnhsfvkr0ydykwsti1m0zyj[medium].png,هفت رنگه,https://emalls.ir//Shop/5151/,5151,اینترنتی,,,قطع همکاری با ایمالز,دانیال زحمتکش,۰۲۱۴۴۵۰۹۹۷۲,"تهران تهران محله تهرانسر، بلوار اصلی، بلوار بین کوچه ۲۶ و ۲۸، ساختمان مغازه دانیال، پلاک ۲۷
",za [dot] danial99 [at] gmail [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:09.720009+00:00,تهران - تهران,--,http://www.haftrange.com/,دارد (یک ستاره),
46,http://emalls.ir//files/shoplogo/7ry8s8mwrchu2aktlofn66t6aga8v3vqrd1vjflt3d6kvmb7k1[medium].png,دیجی بست,https://emalls.ir//Shop/2304/,2304,اینترنتی,,,عدم همکاری با ایمالز,اقای شادبافی,۰۹۱۴۲۲۰۱۱۲۲,"آذربایجان شرقی تبریز بخش مرکزی ، شهر تبریز، شریعتی جنوبی ، خیابان 17 شهریور قدیم ، خیابان شریعتی جنوبی ، پلاک 0 ، طبقه همکف - شریعتی جنوبی - چهارراه 17 شهریور - پلاک 345
",info [at] dgbest [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:09.842278+00:00,آذربایجان شرقی - تبریز,--,http://dgbest.ir/,دارد (یک ستاره),
52,http://emalls.ir/src/shop-default.svg,دیجی ناب,https://emalls.ir//Shop/27409/,27409,اینترنتی,,,قطع همکاری با ایمالز,نریمان اکبری,۰۱۳۴۴۳۳۵۰۱۵,میدان ولیعصر ساختمان نریمان طبقه اول,info [at] diginab [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:10.104843+00:00,گیلان - صومعه‌سرا,--,https://diginab.com/,دارد (یک ستاره),
50,http://emalls.ir/src/shop-default.svg,هناس,https://emalls.ir//Shop/44746/,44746,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,مصطفی اشتری فیروز,۰۲۱۳۳۱۷۰۹۹۷,کرمان، خیابان شهید حسینعلی بابائی غربی، کوچه معارفی، پلاک: 15.0، طبقه: همکف,info [at] henass [dot] ir,بدون امتیاز,"https://web.whatsapp.com/send?phone=989366326163,https://t.me/Henass1,https://instagram.com/Henass.ir,https://ble.ir/bale%20henass.ir,https://eitaa.com/https:%20%20eitaa.com%20henassir,https://rubika.ir/Henassir",چهارشنبه ۳ بهمن,2025-01-22 17:30:10.210653+00:00,تهران - تهران,8 ماه و 7 روز,https://henass.ir/,دارد (یک ستاره) معتبر تا 9 ماه و 9 روز,
49,http://emalls.ir//files/shoplogo/74ns8zize52vlq72sakqepvu36f5x86hieyoungskab8s4myw5[medium].png,ابزار جولار,https://emalls.ir//Shop/36058/,36058,اینترنتی,,,عدم همکاری با ایمالز,ابوالقاسم معصومي,۰۷۱۵۲۳۴۱۴۴۹,شهر قدیم، کوچه ((طلایی))، خیابان حاج محمد کارگر، پلاک: 0.0، طبقه: همکف،,farzadbosch [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:10.316024+00:00,فارس - لار,--,https://abzarjolar.com/,دارد (یک ستاره) معتبر تا 4 ماه و 26 روز,
44,http://emalls.ir//files/shoplogo/2hnrkz88refhfwy04gohpy3f2le1ze7qkaj6y2q4qdboqwgn4b[medium].jpg,فرستو,https://emalls.ir//Shop/2155/,2155,اینترنتی,,,عدم همکاری با ایمالز,حسین محمدی,۰۲۵-۳۷۸۴۵۰۴۷,"قم , بلوار عماریاسر ، مجتمع تجاری زمزم ، واحد 74",mohammadi [at] feresto [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:10.614327+00:00,قم - قم,--,https://www.feresto.com/,دارد (یک ستاره),
45,http://emalls.ir/src/shop-default.svg,توسکاتیم,https://emalls.ir//Shop/42587/,42587,اینترنتی,,,عدم همکاری با ایمالز,پوریا نظری,۰۲۱۹۱۶۹۴۵۹۱,فاز 3 اندیشه، خیابان ولیعصر، بن بست یکم، پلاک: 19.0، ارتش، بلوک 120، طبقه: 3، واحد: 7،,Puria73 [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989991253551,https://t.me/Toska_team,https://rubika.ir/Toska_team",چهارشنبه ۳ بهمن,2025-01-22 17:30:11.105001+00:00,تهران - شهریار,--,https://toskateam.ir/,دارد (یک ستاره) معتبر تا 11 ماه و 1 روز,
1,http://emalls.ir//files/shoplogo/bfv1wxtguek80jbdsfpg3wtb6n085cazsowcmiunyq14sev3km[medium].jpg,فلانیک (ایران اچ‌پی),https://emalls.ir//Shop/1839/,1839,اینترنتی,466538809,,قطع همکاری با ایمالز,شرکت تهران فالنیک ,۰۲۱۵۴۵۹۱۰۰۰,"محله: ایرانشهر، کوچه شریف، خیابان ایرانشهر، پلاک: -16.0، طبقه: 5، واحد: 9
",info [at] falnic [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:11.210400+00:00,تهران - تهران,--,https://falnic.com/,دارد (یک ستاره),
47,http://emalls.ir//files/shoplogo/z0m2727skq5mq6z0b0px3u6ggfr35jnykvpx2piy4c2cw5i7bw[medium].png,آفریناشاپ,https://emalls.ir//Shop/29964/,29964,اینترنتی,,,عدم همکاری با ایمالز,کامیار مصطفی پور ,۰۴۴۴۴۲۲۹۸۵۵,محله: بازارچه، کوچه شماره 7، خیابان امام خمینی(ره)، پلاک: 0.0، مجتمع شادی، طبقه: منفی 1، واحد: 38,afrina [dot] shop2022 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:11.733413+00:00,آذربایجان غربی - پیرانشهر,--,https://afrina.shop/,دارد (یک ستاره),
46,http://emalls.ir/src/shop-default.svg,لیما کازمتیک ,https://emalls.ir//Shop/42813/,42813,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,مبینا مقدم ,۰۲۱۶۵۸۵۶۸۵۲,فاز یک اندیشه، خیابان ارغوان دوم غربی، بلوار شهید دنیا مالی ، پلاک: 624.2، دامون، طبقه: همکف,mobina [dot] mg254 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:12.030102+00:00,تهران - تهران,9 ماه و 22 روز,https://lima-cosmetics.ir/,دارد (یک ستاره) معتبر تا 2 ماه و 9 روز,
48,http://emalls.ir//files/shoplogo/vjzv620m8w6nogzlv8qnlufqjvva3rx0g36axrbw7g7g2517h8[medium].png,پتاکالا,https://emalls.ir//Shop/25153/,25153,اینترنتی,,,قطع همکاری با ایمالز,حامد عهدی قراملکی,۰۴۱۳۲۸۹۸۶۵۹,قراملک خیابان شهید همراه کوچه هفدهم پلاک یک,hamed [dot] ahdi [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:12.263012+00:00,آذربایجان شرقی - تبریز,--,http://petakala.ir/,ندارد,
47,http://emalls.ir//files/shoplogo/1aem3xl7jfom6w0e51xgdcfy7f8ktdix4h83jyiphd22bu2fft[medium].png,مدلینا ,https://emalls.ir//Shop/5161/,5161,اینترنتی,,,قطع همکاری با ایمالز, Modelina Scarf,۰۲۱۳۳۹۹۶۳۰۳,"تهران تهران محله 12، خیابان پامنار، کوچه حق پرست، بن‌بست بنی هاشمی، ساختمان سبحان، پلاک ۲، طبقه ۲، واحد ۱۰
",asalmdh71 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:12.385921+00:00,تهران - تهران,--,http://modelinaco.com/,دارد (یک ستاره) معتبر تا 7 ماه و 3 روز,
46,http://emalls.ir//files/shoplogo/d5kd3f1fq55njdn8ybu8xfe3qnz24pqlofu5n14kchdgryegp7[medium].png,شکوه اسپرت,https://emalls.ir//Shop/26814/,26814,اینترنتی,,,قطع همکاری با ایمالز,علی اکبری,۰۲۱۵۵۱۴۵۲۳۸,محله: گلچین، کوچه شهیدغلامرضا کریمی فرد، خیابان شهید سید داود فراهانی، پلاک: 65.0، طبقه: سوم,shookoohsportt [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:12.563429+00:00,تهران - تهران,--,https://shookoohsport.ir/,دارد (صفر ستاره),
48,http://emalls.ir//files/shoplogo/mukdo4ukz3kjadd55nqit8f54xw32brnwi2ko485w5ilr4uyqw[medium].png,پلکینو,https://emalls.ir//Shop/31460/,31460,اینترنتی,,,عدم همکاری با ایمالز,مسعود بام شاد,۰۶۱۳۵۵۱۴۷۹۲,محله: کوی جمهوری، خیابان نامدار، خیابان مرعشیان (10)، پلاک: 12.0، طبقه: همکف,damavand [dot] co [dot] 11 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:12.748107+00:00,خوزستان - اهواز,--,https://pelkino.ir/,دارد (صفر ستاره),
50,http://emalls.ir//files/shoplogo/m2pxydluch2k3rsqcwa7mlgmksqlz7ijaa0a005hzvpej7fcp0[medium].png,لوازم التحریر و ماشین های اداری شاهرخی,https://emalls.ir//Shop/27755/,27755,اینترنتی,,,عدم همکاری با ایمالز,هادی شاهرخی,۰۲۱۸۸۸۲۸۱۵۸,قائم مقام-سنایی، بلوار کریم خان زند، کوچه عسجدی، پلاک: 9.0، طبقه: همکف،,hadishahrokhi60 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:12.846453+00:00,تهران - تهران,--,https://edarimalls.com/,دارد (یک ستاره),
49,http://emalls.ir//files/shoplogo/jx35dvq3jsb75gdqmpy8x3seyatmjlsn7dt6doxr1kvwy8em70[medium].png,لوازم جانبی همراه پلاس,https://emalls.ir//Shop/568/,568,اینترنتی,,,عدم همکاری با ایمالز,رضا نظری,۰۲۱-۶۶۰۲۲۷۷۲,تهران - تهران - ستارخان بعد از فلکه اول خیابان اسدی کوچه قدیانی شرقی پلاک 40 واحد 2,nazari [dot] reza66 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:12.951570+00:00,تهران - تهران,--,https://hamrahplus.com/,دارد (یک ستاره),
51,http://emalls.ir//files/shoplogo/sfla1ftqo4ar8cxflhy27sxuf43rtcjhpglyu7l1rlzkzshpzi[medium].png, پی بی 360,https://emalls.ir//Shop/4384/,4384,اینترنتی,467215202,,عدم همکاری با ایمالز,فروشگاه اینترنتی پی بی 360,۰۲۱۶۷۳۹۶۰۰۰,"تهران تهران منطقه شهرداری خیابان انقلاب، خیابان انقلاب، خیابان انقلاب، ساختمان ۱۱۳۴، پلاک ۱۰۳۴، طبقه سوم، واحد ۱۵
",irpowerbank [at] gmail [dot] com	,۳.۹,"https://web.whatsapp.com/send?phone=989354243739,https://t.me/pb360_channel,https://instagram.com/pb360.ir",چهارشنبه ۳ بهمن,2025-01-22 17:30:13.058159+00:00,تهران - تهران,--,https://pb360.ir/,دارد (یک ستاره),
53,http://emalls.ir//files/shoplogo/fn23uo80udcx7glaex5bo65emxj2ydnox2i6e2p4eo6dyqqyhr[medium].png,هفت جزیره,https://emalls.ir//Shop/28357/,28357,اینترنتی,468066043,,عدم همکاری با ایمالز,حجت سهرابی , ۰۷۱۳۲۳۱۵۴۱۲,کوی آزادگان، کوچه 17آزادگان، بلوار آزادگان، پلاک: 0.0، ساختمان کارخانه نوآوری شیراز، دفاتر تخصصی، طبقه: اول، واحد:93,amir2050sohrabi [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:13.158320+00:00,فارس - شیراز,--,https://7jazireh.com/,دارد (یک ستاره),
50,http://emalls.ir//files/shoplogo/sdsexoe4d76e0cuddany1mm3hj4d2sto1jroq7k0vqwyfutx7d[medium].png,سیلوا چرم,https://emalls.ir//Shop/23570/,23570,اینترنتی,,,عدم همکاری با ایمالز,Farzad Ebadati,۰۴۴۳۳۴۵۹۵۴۵,"آذربایجان غربی ارومیه استان: آذربایجان غربی، شهرستان : ارومیه، بخش : مرکزی، شهر: ارومیه، محله: مدرس، بلوار شهیدآیت اله مدرس، بن بست هجدهم مدرس، پلاک: 0.0، ساختمان مدرس، طبقه: پنجم، واحد: 17،
",info [at] silvacharm [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:13.470216+00:00,آذربایجان غربی - ارومیه,--,https://silvacharm.com/,دارد (یک ستاره),
52,http://emalls.ir//files/shoplogo/7sn04tw6c2c2edp0ygbpnayc35p3crrujyc2dcko4ri61nwkiy[medium].png,دکترنانو ,https://emalls.ir//Shop/35797/,35797,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,مرتضی عابدینی,۰۲۸۳۲۸۹۶۲۲۷,محله: شهرک بعثت، خیابان کمربندی، بلوار ملت ، پلاک: 0.0، مسکن مهر، طبقه: 3، واحد: 9,info [at] doctornano [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:13.589663+00:00,قزوین - آبیک,1 سال و 5 ماه و 23 روز,https://doctornano.ir/,دارد (یک ستاره) معتبر تا 4 ماه,
45,http://emalls.ir//files/shoplogo/pend7sxfojpevcddaphzhlu7vhjz85g4k1qupexry5t5eb5urz[medium].jpeg,نارین صنعت,https://emalls.ir//Shop/25526/,25526,اینترنتی,,,عدم همکاری با ایمالز,نگین رضایی,۰۲۱۷۷۸۷۷۰۲۸,ایران، تهران، شهرک صنعتی خاوران,Neginrezai1999 [dot] nr [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:13.688229+00:00,تهران - تهران,--,https://narinsanat.com/,دارد (صفر ستاره),
49,http://emalls.ir//files/shoplogo/ndzvtyvmgpf7rivjbzdhcesl36w7gfvwitqgmwzijxtxdbxtsl[medium].jpg,آف دکور,https://emalls.ir//Shop/3524/,3524,اینترنتی,,,غیرفعال به دلیل نداشتن نماد,امیر امیرلو,۰۲۱۷۷۰۵۳۴۷۳,"تهران تهران بخش مرکزی ، شهر تهران، اوقاف ، بلوار ش حسن طباطبایی نسب(اردیبهشت) ، کوچه زرین ، پلاک 4 ، طبقه دوم
",info [at] offdecor [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:13.900888+00:00,تهران - تهران,4 سال و 10 ماه و 29 روز,https://www.offdecor.com/,دارد (یک ستاره) معتبر تا 9 ماه و 24 روز,
51,http://emalls.ir//files/shoplogo/ghzz0frxjvsksf2qizkrajvwh7s67mzf6xioiuvqhkekwm08x2[medium].png,ساپرا پرشین,https://emalls.ir//Shop/709/,709,اینترنتی,,,عدم همکاری با ایمالز,ساپرا پرشین,۰۹۲۱۳۰۱۹۴۶۶,"میدان رسالت خیابان هنگام خیابان فرجام 
بعد از آیت خیابان 48 میدان 48 کوچه امیرزادگان پلاک 11 واحد 1 
",info [at] saprapersian [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:14.019306+00:00,تهران - تهران,--,http://saprapersian.ir/,دارد (یک ستاره),
48,http://emalls.ir//files/shoplogo/caat6144tyn07wm6wbpllch4kps3rc2gkdzqwg7nlthp0ow5i2[medium].jpg,داتیس آنلاین,https://emalls.ir//Shop/148/,148,اینترنتی,,,عدم همکاری با ایمالز,عابدینی,۴۴۲۴۸۶۲۲,بلوار مرزداران خیابان ابراهیمی.برج الوند. طبقه اول.واحد 73,datisonline [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:14.120071+00:00,تهران - تهران,--,http://datisonline.com/,دارد (یک ستاره),
52,http://emalls.ir/src/shop-default.svg,سامانه مقایسه و فروش آنلاین بیمه,https://emalls.ir//Shop/18380/,18380,اینترنتی,,,قطع همکاری با ایمالز,محبوبه کاظمی نیاسر,۰۳۱۵۵۳۱۰۱۵۶,میدان امام حسین.ابتدای خیابان امیر کبیر.نبش کوی مخمل هشتم.ساختمان ملتی.طبقه دوم.کارگزاری رسمی بیمه مرکزی,Kashanbimeh [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:30:14.473901+00:00,اصفهان - کاشان,--,https://kashanbimeh.com/,دارد (یک ستاره),
